2556,tronlab.co,http://tronlab.co,ETH,Phishing,Tron,0x6d0b90ea2951ca5ad3abdb606e4146e9765f1ee4,Active
2556,tronlab.co,http://tronlab.co,ETH,Phishing,Tron,0x64f3502c4b6b7e7f106e7ab1f175a4e2c2fde45f,Active
2556,tronlab.co,http://tronlab.co,ETH,Phishing,Tron,0x660d30d1fbafdc88a1951370cbe2b3094dbf224b,Active
2579,singularitynet.info,http://singularitynet.info,ETH,Phishing,SingularityNET,0xfe68de56a07cd3af0ec40c22b0193115ecdd0501,Offline
2539,envlon.org,http://envlon.org,ETH,Phishing,Envion,0x0d502f90c0a740b9c069ddec1c436d483ed7ab8e,Offline
2575,gatscoin.io,http://gatscoin.io,ETH,Phishing,Gatcoin,0xdaa29859836d97c810c7f9d350d4a1b3e8cafc9a,Offline
2553,xn--nvion-hza.org,http://xn--nvion-hza.org,ETH,Phishing,Envion,0x514e9ca5406f112aba902b0cba87395b914d861e,Offline
2618,bluzelle.site,http://bluzelle.site,ETH,Phishing,Bluzelle,0xfa1f0b67b9b48b2e87467d72f09722e19ed601bd,Offline
2614,dai-stablecoin.com,http://dai-stablecoin.com,ETH,Phishing,Dai,0xc94a6e7776bade5da316cf6fd8c751fb0d5c3c5e,Offline
2632,icoselfkey.org,http://icoselfkey.org,ETH,Phishing,Selfkey,0xb23fb6cc17026d1ce9cd543cb69a023569503e4c,Offline
2380,raidens.network,http://raidens.network/,ETH,Phishing,Raiden,0x897757cba67eadb66d40e45c6748e27d0e67b52a,Offline
2496,tokensale.gizer.in,http://tokensale.gizer.in,ETH,Phishing,Gizer,0xa2a3a8e4a1877da1c913df7591ac0d72f27d4510,Offline
2680,tongramico.com,http://tongramico.com,ETH,Phishing,Telegram,0xb9cfb36060785f6800b1ab9ccc9b4f341d097399,Offline
2696,paywithlnk.com,http://paywithlnk.com,ETH,Phishing,Ink,0x94d55b6f8b53903026399ab45294140eafbfbf44,Offline
2725,beetoken-ico.eu,http://beetoken-ico.eu,ETH,Phishing,Bee,0xe0b13c073e8173b06062c69a160ebb54e2af86c3,Offline
2677,nucleus-vision.eu,http://nucleus-vision.eu,ETH,Phishing,Nucleus,0x2789b7b3557f39643198433daebf6b43512be65b,Offline
2688,nucleus-vision.org,http://nucleus-vision.org,ETH,Phishing,Nucleus,0x93574d7c405717d80520944ee1cb72d327b01df5,Offline
2687,omisegonetwork.site,http://omisegonetwork.site,ETH,Phishing,OmiseGo,0x75dbe6e21e38a05a82ad64281a9e28a627619273,Offline
2689,bluzelie.com,http://bluzelie.com,ETH,Phishing,Bluzelle,0xd5edb088b7382b397238f5010d14cf10dd395007,Offline
2661,bluzelle-ico.eu,http://bluzelle-ico.eu,ETH,Phishing,Bluzelle,0xf747726200c7fc14ef4ce267b1f070128c2260dd,Offline
2574,envione.org,http://envione.org,ETH,Phishing,Envion,0xf855fee50a8915634a105385cb6cb9e442d15457,Offline
2699,ton-gramico.com,http://ton-gramico.com,ETH,Phishing,Telegram,0x8202b590eca4662446102b3a97e3536aac8ab941,Offline
2654,ico-bluzelle.com,http://ico-bluzelle.com,ETH,Phishing,Bluzelle,0x33bf8bde242216da572d6486d641ae0a18137306,Offline
2660,bleuzelle.com,http://bleuzelle.com,ETH,Phishing,Bluzelle,0x0ef2724a6d8be9f72f3d35b62e1e8a37ceaf721e,Offline
2674,bluzelle-ico.com,http://bluzelle-ico.com,ETH,Phishing,Bluzelle,0xce686d019e6f692af646a8df3bfe789da97a484f,Offline
2716,cobin-hood.com,http://cobin-hood.com,ETH,Phishing,Cobinhood,0xd362c189cb0056159d2fe22bd8203e26579f620d,Offline
2647,ethereum-zero.com,http://ethereum-zero.com,ETH,Phishing,Etherzero,0xac3800002e45ed2e1a55dedfa2aca137f6dba61e,Offline
2476,blockstack.one,http://blockstack.one,ETH,Phishing,Blockstack,0xea6e18fd3c301e4300bc99b6db792fcff376abb4,Active
2626,token-selfkey.org,http://token-selfkey.org,ETH,Phishing,Selfkey,0x02673ebfbfaed5891f6b14248b0e2753a8758fbf,Offline
2558,sirin-labs.org,http://sirin-labs.org,ETH,Phishing,SirinLabs,0x2bcc8aefa2fc9d8e52dad098778bb0a8d08a4aa3,Offline
2730,dadi-cloud.net,http://dadi-cloud.net,ETH,Phishing,Dadi,0x0d9786138578fcdcce04435592545ef08422d755,Offline
2182,iconexus.social,https://iconexus.social,ETH,Phishing,Nexus,0x8369f6723c4792b41d4af4190662269431ee5b0b,Offline
2623,bluzelle.pro,http://bluzelle.pro,ETH,Phishing,Bluzelle,0x0b7f284d74f549731499c44aed2a10adcc9e9cc0,Offline
2807,refereum-ico.eu,https://refereum-ico.eu,ETH,Phishing,Refereum,0xe276c66af8853cdd91c1a25608b4e8b599f4da0e,Offline
2807,refereum-ico.eu,https://refereum-ico.eu,ETH,Phishing,Refereum,0x7eb28833082eb28fd423ab30df20afde98c47dbf,Offline
2644,ether-wallet.org,http://ether-wallet.org,ETH,Scamming,WebWallet,0xc0fed35b43f59c2bfb1eb544bd8921bfb18140c2,Offline
2194,linknetwork.co,https://linknetwork.co,ETH,Scamming,Chainlink,0xcbcd4b518890429c0ffef3d782ed99b3adff009b,Offline
2803,data-wallet.co,https://data-wallet.co,ETH,Phishing,Datawallet,0xc9a08162b95915edf6570f0439757e1f655de576,Offline
2755,beetoken-ico.com,http://beetoken-ico.com,ETH,Phishing,Bee,0xf5c86c5ba5291da78a2b4119dd7aef99e3508362,Offline
2737,nyeihitervvallat.com,http://nyeihitervvallat.com,ETH,Phishing,MyEtherWallet,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,Offline
2628,ethzero-wallet.org,http://ethzero-wallet.org,ETH,Scamming,Etherzero,0xc1dd8ac971129c8c08333924f58ff40a50b8bb9a,Offline
2793,republicprotocol.eu,https://republicprotocol.eu,ETH,Phishing,Republic,0x94b40ecc7b38f5a9316b03dac4fc663e4d10cd15,Offline
2363,riden.network,http://riden.network/,ETH,Phishing,Raiden,0xaf31bf4fa017768e6426308cf17e16d633700265,Offline
2807,refereum-ico.eu,https://refereum-ico.eu,ETH,Phishing,Refereum,0xe276c66af8853cdd91c1a25608b4e8b599f4da0e,Offline
2807,refereum-ico.eu,https://refereum-ico.eu,ETH,Phishing,Refereum,0x7eb28833082eb28fd423ab30df20afde98c47dbf,Offline
2829,dock.so,https://dock.so,ETH,Phishing,Dock,0x602026bd56bf9ca9d86926669e4353035aca2a88,Offline
2627,gatcoins.io,http://gatcoins.io,ETH,Phishing,Gatcoin,0xb37da5c9179345341fe50d37cfc961ba47c01f9a,Offline
2627,gatcoins.io,http://gatcoins.io,ETH,Phishing,Gatcoin,0x5d1bcbde56db05bead0ff7c87c9dc85baf98ab32,Offline
2627,gatcoins.io,http://gatcoins.io,ETH,Phishing,Gatcoin,0xb37da5c9179345341fe50d37cfc961ba47c01f9a,Offline
2627,gatcoins.io,http://gatcoins.io,ETH,Phishing,Gatcoin,0x5d1bcbde56db05bead0ff7c87c9dc85baf98ab32,Offline
2258,omisegotoken.com,http://omisegotoken.com/,ETH,Phishing,OmiseGo,0x7e3d7d8e31b3f472fcd3c1552a9f009131c50c6c,Offline
2258,omisegotoken.com,http://omisegotoken.com/,ETH,Phishing,OmiseGo,0x4bf722014e54aeab05fcf1519e6e4c0c3f742e43,Offline
2258,omisegotoken.com,http://omisegotoken.com/,ETH,Phishing,OmiseGo,0x29e225d888cf11c5e67613bffd30bcf071eb3d4a,Offline
2258,omisegotoken.com,http://omisegotoken.com/,ETH,Phishing,OmiseGo,0x6d0b90ea2951ca5ad3abdb606e4146e9765f1ee4,Offline
2258,omisegotoken.com,http://omisegotoken.com/,ETH,Phishing,OmiseGo,0x64f3502c4b6b7e7f106e7ab1f175a4e2c2fde45f,Offline
2556,tronlab.co,http://tronlab.co,ETH,Phishing,Tron,0x2da8703d18afed53b303119e4ff06cf035a9fadb,Active
2556,tronlab.co,http://tronlab.co,ETH,Phishing,Tron,0x6d0b90ea2951ca5ad3abdb606e4146e9765f1ee4,Active
2556,tronlab.co,http://tronlab.co,ETH,Phishing,Tron,0x64f3502c4b6b7e7f106e7ab1f175a4e2c2fde45f,Active
2556,tronlab.co,http://tronlab.co,ETH,Phishing,Tron,0x660d30d1fbafdc88a1951370cbe2b3094dbf224b,Active
2831,nucleus-vision.cc,https://nucleus-vision.cc,ETH,Phishing,Nucleus,0x89e5124b5162a0ceec512e8ba97cd5e6f065fd13,Offline
2733,daditoken.com,http://daditoken.com,ETH,Phishing,Dadi,0xbe11d0d38ef4857224032afc9c96647492f726ce,Offline
2854,dock-ico.eu,https://dock-ico.eu,ETH,Phishing,Dock,0x9546748f47a77408dfbff0dc22505b2e9a75fda4,Offline
2715,wanchainfoundation.org,http://wanchainfoundation.org,ETH,Phishing,Wachain,0xbbdef8b12babd3ab6018566bc17ec3aa302b8348,Offline
2809,tokensale-fusion.org,https://tokensale-fusion.org,ETH,Phishing,Fusion,0xe350160e3c8a07e92ec58ddcb8df81a73aedc6f9,Offline
2583,elherdelta.io,http://elherdelta.io/,ETH,Phishing,EtherDelta,0xe10270bfb1ed82e120bfc392efb3c94a1604ded6,Offline
2303,enjincoin.sale,http://enjincoin.sale/,ETH,Phishing,Enjin,0xbcc6c0fef89b87a12773db7a9a8ecbccccdb7aff,Offline
2556,tronlab.co,http://tronlab.co,ETH,Phishing,Tron,0x2da8703d18afed53b303119e4ff06cf035a9fadb,Active
2556,tronlab.co,http://tronlab.co,ETH,Phishing,Tron,0x6d0b90ea2951ca5ad3abdb606e4146e9765f1ee4,Active
2556,tronlab.co,http://tronlab.co,ETH,Phishing,Tron,0x64f3502c4b6b7e7f106e7ab1f175a4e2c2fde45f,Active
2556,tronlab.co,http://tronlab.co,ETH,Phishing,Tron,0x660d30d1fbafdc88a1951370cbe2b3094dbf224b,Active
2361,ralden.network,http://ralden.network/,ETH,Phishing,Raiden,0x3639b8b8eda816b2cb62b65159a183972a3cf863,Offline
2790,medicalchian.com,https://medicalchian.com,ETH,Phishing,MedicalChain,0x25f8b4acd2c37d7ebae0066fdf9f13f327c0c4eb,Offline
2504,gladius.ws,http://gladius.ws,ETH,Phishing,Gladius,0x55456cbd1f11298b80a53c896f4b1dc9bc16c731,Offline
2794,arcblock.eu,https://arcblock.eu,ETH,Phishing,Arcblock,0xd1bdd067f5f1cbd358e2dde444f8d9f41de8ae76,Offline
2876,polyswarm.bid,https://polyswarm.bid,ETH,Phishing,Polyswarm,0xe88379631857c0d8174efefdf8dca25b29610f08,Offline
2706,gramico.info,http://gramico.info,ETH,Phishing,Telegram,0xcae77a05ab518492144944fb50572ebfa3595870,Offline
2732,play.google.com/store/apps/details?id=com.ether.etherdelta,https://play.google.com/store/apps/details?id=com.ether.etherdelta,ETH,Phishing,EtherDelta,0xbb53be0690ae7256833099a1f01125eb33445692,Offline
2863,fin-trux.com,https://fin-trux.com,ETH,Phishing,Fintrux,0xccdf72de615b5158bb37931bbce645aa69221520,Offline
2842,remme.live,https://remme.live,ETH,Phishing,Remme,0xe41031233301370491d47477e1171dab212d5352,Offline
2891,polyswarm.tech,https://polyswarm.tech,ETH,Phishing,Polyswarm,0x570ac27d1048dcba1a4c58fe80109b9cf9b0e2ef,Offline
2806,refereum-token.com,https://refereum-token.com,ETH,Phishing,Refereum,0x636e5292882e2342aaf82d651322aea09a3e5392,Offline
2621,sether.in,http://sether.in,ETH,Phishing,Sether,0x6af114154a8850b1c54d48bd9103bdcdb420611b,Offline
2791,fusion-ico.com,https://fusion-ico.com,ETH,Phishing,Fusion,0x3cf71871d2f56a6af21bf17ca2652cbc12e8ba1f,Offline
2729,wanchainfunding.org,http://wanchainfunding.org,ETH,Phishing,Wanchain,0xb76a4770587f76d6c644deec275a2c76069b5f14,Offline
2819,globitexico.online/,https://globitexico.online/,ETH,Phishing,Globitex,0x16b9c4333559256ca7d87b28c6fb2e8415b4711f,Offline
2900,havven.promo,https://havven.promo,ETH,Phishing,Havven,0xd3d26c61401924939bee67dffdb7aa7a0138844c,Offline
2902,havven-ico.eu,https://havven-ico.eu,ETH,Phishing,Havven,0xd3d26c61401924939bee67dffdb7aa7a0138844c,Offline
2902,havven-ico.eu,https://havven-ico.eu,ETH,Phishing,Havven,0xb113a2c20471ff1efdf2735206c630707263f41c,Offline
2718,nucleuss.vision,http://nucleuss.vision,ETH,Phishing,Nucleus,0x6122ee683dbee50fd432fe5bdd8ac055aa3d42b1,Offline
2722,wanchainltd.org,http://wanchainltd.org,ETH,Phishing,Wanchain,0xd9d25dce4c3765855c76f3d2baccc0755c4d0bc5,Offline
2853,dock.su,https://dock.su,ETH,Phishing,Dock,0x0af16719353eddc122eaf834638406c499197860,Offline
2783,sparc.pro,http://sparc.pro,ETH,Phishing,Sparc,0x94763846b1fcb75fccfcb51a9636ddc26af281b1,Offline
2649,sether.ws,http://sether.ws,ETH,Phishing,Sether,0x1c39d6e0278d1a28ce21dbd73826559b010224e5,Active
2851,tokensale-dock.io,https://tokensale-dock.io,ETH,Phishing,Dock,0x9cdfc5b0aca4527a0916412e9dbd6ad85556a494,Offline
2856,docks.site,https://docks.site,ETH,Phishing,Dock,0x8a6fcf189437928a6a07f6899b675d11f3d3f778,Offline
2857,dock.io-bonus.online,https://dock.io-bonus.online,ETH,Phishing,Dock,0xb0dba64e6a353a74cc78e8a98914c4dff517ba7d,Offline
2878,sale-dock.com,https://sale-dock.com,ETH,Phishing,Dock,0x7ba85e2e55c7598378fe927ad2aef2dac6c45218,Offline
2821,sale-earn.com,https://sale-earn.com,ETH,Phishing,Earn,0x9e009c57b36ac7e3382697b4c9d3e7092a1cdb42,Offline
2919,neonexchanges.org,https://neonexchanges.org,ETH,Scamming,Gonetwork,0xa8eb559eeb38c6cb6a8bc6c39badd86b113cd875,Offline
2925,havventoken.com,https://havventoken.com,ETH,Phishing,Havven,0xcc49d1f23f01decd4e18b6aaacccb038c9648e30,Offline
2869,seele-ico.eu,https://seele-ico.eu,ETH,Phishing,Seele,0x4899f3371fb9f8e68a0b639bf1fd75220a089c42,Inactive
2917,6khb.payment-checker-ethereum-id-bslyftexjuwcgv8.filesusr.com,https://6khb.payment-checker-ethereum-id-bslyftexjuwcgv8.filesusr.com,ETH,Scamming,Twitter,0xaa2498d85ba7559006f90110a4bc33c10a06c1af,Offline
2723,wanchainetwork.org,http://wanchainetwork.org,ETH,Phishing,Wanchain,0x9b521529d04329c2b0a9f9b7db18ed775c6ca8fc,Offline
2728,ico-telegram.io,http://ico-telegram.io,ETH,Phishing,Telegram,0x88436c2a2f427f2aa641dfd8c6763facf2bad7bf,Offline
2887,polyswarm.pw,https://polyswarm.pw,ETH,Phishing,Polyswarm,0x247733af8b2bb8e63e3a2a419761c0fd71d40499,Offline
2817,originprotocol.io,https://originprotocol.io,ETH,Phishing,Origin,0x4c569022016eba68ea10dee702670dc82d2749af,Offline
2897,el-petro-coin.com,https://el-petro-coin.com,ETH,Phishing,Petro,0xe977419ef28e71ed541ff6318cea9a6392709a48,Offline
2880,seele-token.pro,https://seele-token.pro,ETH,Phishing,Seele,0x0b591a58137f154f59aea1284166d6a7b49821fd,Offline
2667,zeepln.io,http://zeepln.io,ETH,Phishing,Ins,0x0c8b0b3e963becf16cda410fe1eb4b5d64022c94,Offline
2837,fundrequest.info,https://fundrequest.info,ETH,Phishing,Fundrequest,0x76c88cd1ec2442c4f929b0f87280be006d7ba725,Offline
2721,wanchainalliance.org,http://wanchainalliance.org,ETH,Phishing,Wanchain,0xdf3e77cd5e563f93fc7eca905d3302e95f9bb150,Offline
2814,adhive.net,https://adhive.net,ETH,Phishing,Adhive,0x74104e8c7f546c7398d198f6678310ce9d1b8814,Active
2596,bluzelle.promo,http://tokensale.bluzelle.promo/,ETH,Phishing,Bluzelle,0xac82537fae701b2046f62bb718c4857787b0b647,Offline
2918,eth-transact.secure.droppages.com,https://eth-transact.secure.droppages.com,ETH,Scamming,Twitter,0xe009321b26350c2cff5db607068c1f6813df40d7,Offline
2971,docai.science,http://docai.science,ETH,Phishing,Docai,0xf2dcfa51f83e41c0e988477f939c7a5e5b9a6905,Offline
2956,tokensale-havven.in,https://tokensale-havven.in,ETH,Phishing,Havven,0xfb1a7ccf5bcd436dcc0acb49ba1fb9f57bb4d064,Offline
2916,akasha-world.com,https://akasha-world.com,ETH,Scamming,Akasha,0x8645ec394f7af95316639dce6f99c01476b0d888,Offline
2868,seele.promo,https://seele.promo,ETH,Phishing,Seele,0x4bb1c210e3921e0f051ed00e898b9605c902114e,Offline
2947,havven.eu,https://havven.eu,ETH,Phishing,Havven,0x18f3489d959fd0e3fac366646e08f9aeabea4d75,Offline
2979,reeveclancy.wixsite.com,http://reeveclancy.wixsite.com,ETH,Scamming,Trust-trading,0x3007a0db9caad557cf4589cfd550c21ce9399b15,Offline
2959,havvenio.com,https://havvenio.com,ETH,Phishing,Havven,0xd77b95800f67deb52e0e0988dbf01a311a3ccd80,Offline
2973,bittrex-give.com,http://bittrex-give.com,ETH,Scamming,Trust-trading,0x1363077895b20ae90f80794ce4e575559517d033,Offline
2306,wanchain.network,http://wanchain.network/,ETH,Phishing,Wanchain,0xf9a5139e42c3ca13d5b24d23ab2b18c278805dc4,Offline
2892,dflnlty.org,https://dflnlty.org,ETH,Phishing,Dfinity,0xf4710562c804087af20b7396ce7cba38b43fb61f,Offline
2904,havven.info,https://havven.info,ETH,Phishing,Havven,0xa1b70dc70fb74767cd380985cf93c4fb132fc4f7,Offline
2886,dock-io.org,https://dock-io.org,ETH,Phishing,Dock,0xec970bbf167beee6fb536f1839418f3d19ce2a69,Offline
2939,tokensale-adhive.com,https://tokensale-adhive.com,ETH,Phishing,Adhive,0xc4625787be3fccff6ac2971945806acc167c8cbd,Offline
2936,tokensale.xn--havve-7l1b.com,http://tokensale.xn--havve-7l1b.com,ETH,Phishing,Havven,0xc8ac47854a3fed2b444beb83f4c95ba092a3a735,Offline
2781,token-gram.org,http://token-gram.org,ETH,Phishing,Telegram,0xb2172027cb233198a3945a2c864f1ec5b7e3b3da,Offline
2364,privatix.live,http://privatix.live/,ETH,Phishing,Privatix,0xd055610c2d5151adb3eaf994e08abe45dee936e0,Offline
2999,ethfreepays.com,http://ethfreepays.com,ETH,Scamming,Trust-trading,0x0a9f58ee19a7131ed031ea66a032c05c7efe965a,Offline
2381,ripiocerdit.network,http://ripiocerdit.network/,ETH,Phishing,Ripio,0x09faf25e57abd0a401bb5a2341d7f926c389f8d1,Offline
2995,ethereum-giveaway.info,http://ethereum-giveaway.info,ETH,Scamming,Trust-trading,0x23d56797f64640e96feaf57b7874c897b53ef0e4,Offline
2996,bonus.etherpayout.com,http://bonus.etherpayout.com,ETH,Scamming,Trust-trading,0x508e1101755a4a6ae228b0e18002a816ce3418ce,Offline
2963,dftnity.org,http://dftnity.org,ETH,Phishing,Dfinity,0xc5f6690f7b60fe739908e02aec46ae07718cec5f,Offline
2988,myetherwallet.com.send-transaction_8hlg6z8mgt6zyg.ilil.pw,http://myetherwallet.com.send-transaction_8hlg6z8mgt6zyg.ilil.pw,ETH,Scamming,Trust-trading,0x1ccc9b2769741ab0e1620721df7cf8ff1d70716b,Offline
2833,token.gonetwork.pro,https://token.gonetwork.pro,ETH,Phishing,Gonetwork,0x4bde78ead56a30055d33bf84f52e420b0f6070ba,Offline
2894,electrify-asia.info,https://electrify-asia.info,ETH,Phishing,ElectrifyAsia,0x71b7767a9464ea1ad82db434f06d9330d34a9fe5,Offline
3908,ethergate.space,https://ethergate.space,ETH,Scamming,Trust-Trading,0xff2f6c6fbd71a078f1c1781855467d30897b5a33,Offline
2961,tomocoln.io,http://tomocoln.io,ETH,Phishing,Tomo,0x717d2041c516573a0e27f552cdb6c5c3ec7b4e09,Offline
3013,ico-telegram.club,http://ico-telegram.club,ETH,Phishing,Telegram,0xaf313b5cf52d7a2ad7785d008660ab68421db2d1,Offline
2968,xn--thabyss-u8a.com,http://xn--thabyss-u8a.com,ETH,Phishing,Abyss,0xb177fc9a7caaa9c50d82c5d2533750f1d72aac86,Offline
2810,xn--fuson-1sa.org,https://xn--fuson-1sa.org,ETH,Phishing,Fusion,0xf021428381172ef96988b31f241f4000259488f7,Offline
2977,eth.secure-transactionssecure.com,http://eth.secure-transactionssecure.com,ETH,Scamming,Trust-trading,0xb82bfd79d5a8c0cc0d4c045633288b48a2beddcb,Offline
3098,telegram.ceo,http://telegram.ceo,ETH,Phishing,Telegram,0xb7de9e51b7d0b7b67195bc8ad1182b7df38abb0b,Offline
3058,ethereumtrans.com,http://ethereumtrans.com,ETH,Scamming,Trust-trading,0x4c7e065915f3b1461248da453dae0609253e15f1,Offline
2920,secure-transaction-confirmation.droppages.com,https://secure-transaction-confirmation.droppages.com,ETH,Scamming,Trust-Trading,0x52b34625687d6266a3b98fd5d214828f0670d7ed,Offline
3113,paveldurov.bitballoon.com,http://paveldurov.bitballoon.com,ETH,Scamming,Trust-trading,0xd11d565ba23b523ef7737aa24bdbb75a06521d87,Offline
3043,campaigntoken.blogspot.de,http://campaigntoken.blogspot.de,ETH,Scamming,Trust-trading,0x3219ebdcbc9f79f59c8c53105f3e74e0289f3ea9,Active
2362,raidan.network,http://raidan.network/,ETH,Phishing,Raiden,0xd3d7c71e4c5b1ff2f42fbb9b4a21f3373aa8b3b0,Offline
2645,bluzelle.network,http://bluzelle.network,ETH,Phishing,Bluzelle,0xc169a0e826f22fc7d37a48aaa346ffb4521c35cd,Offline
2934,hawen.io,https://hawen.io,ETH,Phishing,Havven,0x175f6dbf87215a6da7107977b4680bc3db31b2de,Offline
3032,ethfreegive.com,http://ethfreegive.com,ETH,Scamming,Trust-trading,0xa7ce02b8195fe8e3116a7e1248f2725eaac86fec,Offline
2938,heavven.io,https://heavven.io,ETH,Phishing,Havven,0x86e00684ea92cb87f40d74c5ebde97ef9a17753e,Offline
2954,metronometoken.io,https://metronometoken.io,ETH,Phishing,Metronome,0x2f141d0cd81011436df8fa04bdac01cb6cf51a65,Offline
3063,ethfreeget.com,http://ethfreeget.com,ETH,Scamming,Trust-trading,0x47fea7bb88beca144e82ce96a20a25a0974ba6ba,Offline
3109,ethdrop.info,http://ethdrop.info,ETH,Scamming,Trust-trading,0xeba3dbe720092b2c120fa5b6752936477ab4ec6b,Offline
3067,ethereum-transfer.online,http://ethereum-transfer.online,ETH,Scamming,Trust-trading,0x5bf2df6ebcf90665d513c761ce5e516d99ae748a,Offline
3092,galaxy-es0lutions.com,http://galaxy-es0lutions.com,ETH,Phishing,Galaxy,0x687ae5cc3978bc07db0b7f4d76fbade966cf4ba8,Offline
3084,etherfreegive.com,http://etherfreegive.com,ETH,Scamming,Trust-trading,0x303345349da72a28d12d5515f145dd77cb84bacc,Offline
2932,transfer-address-confirmation.droppages.com,https://transfer-address-confirmation.droppages.com,ETH,Scamming,Trust-Trading,0x37c85a7523b1832b4d0380b2f513e88b66e8c850,Offline
3129,telegram.trade,http://telegram.trade,ETH,Phishing,Telegram,0xbc75274d1713e07df13b777c1d9067e7eb3dd885,Offline
3089,musk.gift,http://musk.gift,ETH,Scamming,Trust-trading,0x8335392fe1b236296c5d5f653264396de165e46c,Offline
3036,etherscanio.github.io,http://etherscanio.github.io,ETH,Scamming,Trust-trading,0x34eea3e741f9a3e77fb34e0793b1af36edc2b0ae,Offline
2208,ico-nexus.social,https://ico-nexus.social,ETH,Phishing,Nexus,0x7fbf068316c5806a62d549441ae82b00fdb10de1,Offline
2694,pundix.eu,http://pundix.eu,ETH,Phishing,Pundi,0xac513396ee50091972ee6fc07d120b6ad360b233,Active
2915,address-transfer-confirmation.droppages.com,https://address-transfer-confirmation.droppages.com,ETH,Scamming,Twitter,0x785a751b2e36b2b0fdb80100b7ca14889a768a22,Offline
3085,eth-promo.com,http://eth-promo.com,ETH,Scamming,Trust-trading,0x14258a5ddcad7001e8ac89b539df7e0f08a34500,Offline
2989,binance-give.com,http://binance-give.com,ETH,Scamming,Trust-trading,0x915c95415d3449212fd0991ccf5eb42864118ec9,Offline
2955,ico-havven.org,https://ico-havven.org,ETH,Phishing,Havven,0x4fafc9291a0112a0ee0928361c02848ff2fdf6bd,Offline
3106,xn--bitcon-mwa.com,http://xn--bitcon-mwa.com,ETH,Phishing,General,0x540c6f30ae667319e032a8988dcb81b28a960433,Active
3038,otoeveryday.info,http://otoeveryday.info,ETH,Scamming,Trust-trading,0x13369b4654cb11d0d3b31abff0a2d74a78485ac6,Offline
2940,ipsx.promo,https://ipsx.promo,ETH,Phishing,Ipsx,0xb8689c29bdc7c84f33706ff0f96eafc222ba6d86,Offline
3008,eth-cz-319.htmlcomponentservice.com,http://eth-cz-319.htmlcomponentservice.com,ETH,Scamming,Trust-trading,0x1e3c07ce10973fcaebc81468af1d3f390d2a4c71,Offline
2799,docs.google.com/forms/d/e/1FAIpQLSeRw1qALR7-rbvOKRM-Wgs1TxmAN5BC7_XzATFiHIVRuRlegQ/viewform,https://docs.google.com/forms/d/e/1FAIpQLSeRw1qALR7-rbvOKRM-Wgs1TxmAN5BC7_XzATFiHIVRuRlegQ/viewform,ETH,Phishing,Nucleus,0x9eb041af96d44583110565abec79aedf22eb60b5,Active
3836,ethclaimer.byethost32.com,https://ethclaimer.byethost32.com,ETH,Scamming,Trust-Trading,0x40949225c4a1745a9946f6aaf763241c082cb9ac,Offline
2941,dflinity.org,https://dflinity.org,ETH,Phishing,Dfinity,0xe74b02131ed2184eb94fd357b4f303e6935367f5,Offline
3064,b197c5a2-4c4a-408f-8197-93c81bd6e165.htmlcomponentservice.com,http://b197c5a2-4c4a-408f-8197-93c81bd6e165.htmlcomponentservice.com,ETH,Scamming,Trust-trading,0x83885fc61837b4a9e0960be80da2f2bc581ecbc6,Offline
3110,ethpayd.com,http://ethpayd.com,ETH,Scamming,Trust-trading,0x62c71581708dd73b10e7aa2249778aee016ebf0e,Offline
3110,ethpayd.com,http://ethpayd.com,ETH,Scamming,Trust-trading,0x5bea5bc53ecbbfc459cef95b5855c47748ba3986,Offline
3110,ethpayd.com,http://ethpayd.com,ETH,Scamming,Trust-trading,0x62c71581708dd73b10e7aa2249778aee016ebf0e,Offline
